test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9cKdKh; 16.96
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9cQcQd; 21.58
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9cTcTd; 21.84
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9cTdTh; 19.75
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; AcAdAh; 11.16
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; JcJdJh; 15.99
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; JcQcKc; 28.71
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; JcQdKd; 20.97
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; JcQdKh; 16.45
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; KcKdKh; 13.71
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; QcAdAh; 13.16
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; QcKcKd; 17.04
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; QcQdKd; 20.11
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; QcQdKh; 18.94
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; TcJcQc; 31.17
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; TcJdJh; 19.52
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; TcJdQd; 25.13
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; TcJdQh; 21.08
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; TcKdKh; 17.07
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; TcTdJd; 22.45
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; TcTdQh; 16.17
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5cTcQd; 20.84
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c9dJh; 20.95
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c6d9c; 28.00
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6d9h; 26.89
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6dJc; 27.69
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c7dQh; 20.34
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c5cTd; 25.72
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6dJh; 24.31
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; TcTdQh; 16.28
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5cTcQdAs; 16.66
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c9dJhAs; 15.76
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c6d9cAs; 17.70
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6d9hAs; 16.10
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6dJcAs; 18.10
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c7dQhAs; 15.26
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c5cTdAs; 24.72
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6dJhAs; 16.85
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5cTcQdAsKh; 15.63
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c9dJhAsKh; 16.11
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c6d9cAsKh; 15.95
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6d9hAsKh; 14.12
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6dJcAsKh; 15.47
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c7dQhAsKh; 15.57
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c5cTdAsKh; 19.35
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6dJhAsKh; 14.65
